SEU-ALLEN_local_192349_6430_18354_6209_CCFv3.swc,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6430_20280_6525_CCFv3.swc,0,1,15,3,29,43,23,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6430_20480_6695_CCFv3.swc,62,104,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6434_13928_5840_CCFv3.swc,0,0,27,16,54,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6434_13965_5735_CCFv3.swc,0,11,0,12,23,10,12,13,4,12,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6435_13720_5686_CCFv3.swc,20,44,45,46,3,7,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6435_18667_5868_CCFv3.swc,21,11,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6435_19338_5967_CCFv3.swc,11,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6438_19401_6380_CCFv3.swc,10,0,0,48,15,18,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6442_20287_6622_CCFv3.swc,0,56,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6451_13954_5738_CCFv3.swc,6,14,0,0,18,17,10,10,16,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6459_18352_6197_CCFv3.swc,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6460_18768_5842_CCFv3.swc,17,29,62,26,7,18,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6462_18149_6149_CCFv3.swc,6,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6462_19459_5983_CCFv3.swc,0,0,4,15,6,0,7,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6463_13281_5668_CCFv3.swc,14,11,25,13,34,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6466_13881_5680_CCFv3.swc,0,7,17,9,7,56,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6467_14031_5779_CCFv3.swc,19,15,51,52,4,10,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6475_14059_5702_CCFv3.swc,0,11,5,19,82,28,43,4,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6484_13372_5550_CCFv3.swc,0,2,17,12,38,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6499_7896_7117_CCFv3.swc,2,3,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6503_13534_6074_CCFv3.swc,0,15,16,35,144,66,51,9,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6513_17855_6171_CCFv3.swc,6,27,69,45,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6520_20257_6156_CCFv3.swc,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6525_13644_5991_CCFv3.swc,5,11,58,100,71,63,74,6,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6532_18266_5802_CCFv3.swc,18,33,48,6,23,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6532_19629_5972_CCFv3.swc,2,18,52,13,43,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6536_19227_5870_CCFv3.swc,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6537_18574_5816_CCFv3.swc,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6537_20581_6475_CCFv3.swc,30,54,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6539_14313_5562_CCFv3.swc,0,22,13,42,9,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6539_22567_6996_CCFv3.swc,54,105,285,487,356,61,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6551_20648_6523_CCFv3.swc,0,4,56,26,67,69,35,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6556_18402_6174_CCFv3.swc,10,5,31,26,14,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6557_14079_5754_CCFv3.swc,16,36,43,15,3,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6558_19339_5756_CCFv3.swc,0,1,45,60,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6560_13878_5515_CCFv3.swc,0,11,80,26,12,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6560_18049_5939_CCFv3.swc,12,38,138,60,32,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6561_14312_5572_CCFv3.swc,0,20,29,21,16,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6563_18885_5817_CCFv3.swc,0,0,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6568_13590_5983_CCFv3.swc,0,0,37,47,51,37,26,19,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6568_14212_5466_CCFv3.swc,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6576_14228_5509_CCFv3.swc,0,0,34,6,4,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6578_14540_5507_CCFv3.swc,0,17,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6579_17693_6078_CCFv3.swc,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6580_18151_5926_CCFv3.swc,0,14,18,12,8,18,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6583_18381_5809_CCFv3.swc,0,8,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6584_18167_6014_CCFv3.swc,0,0,13,9,26,8,3,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6587_20539_6637_CCFv3.swc,3,11,38,23,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6587_20740_6594_CCFv3.swc,0,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6591_18720_6255_CCFv3.swc,0,9,23,0,18,14,26,31,21,26,36,0,0,0,0,0,0
SEU-ALLEN_local_192349_6591_20686_6574_CCFv3.swc,0,0,58,44,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6597_17872_6201_CCFv3.swc,0,0,0,14,29,18,5,0,6,7,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6598_20635_6497_CCFv3.swc,0,18,24,87,35,50,7,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6599_18025_5834_CCFv3.swc,0,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6600_18216_5828_CCFv3.swc,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6600_18550_5765_CCFv3.swc,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6602_19232_5800_CCFv3.swc,25,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6603_14606_5455_CCFv3.swc,0,16,0,0,14,4,0,4,38,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6605_14300_5587_CCFv3.swc,84,8,20,47,8,0,27,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6605_17796_6049_CCFv3.swc,0,7,14,15,23,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6606_13496_6030_CCFv3.swc,4,17,36,5,5,3,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6607_14045_5602_CCFv3.swc,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6609_13458_5973_CCFv3.swc,0,2,0,9,37,28,43,8,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6609_14367_5527_CCFv3.swc,0,6,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6616_18434_5725_CCFv3.swc,7,12,61,29,87,37,33,20,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6620_20750_6728_CCFv3.swc,0,58,31,31,34,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6620_20848_6686_CCFv3.swc,30,35,143,40,43,50,36,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6621_18608_5732_CCFv3.swc,0,21,26,22,32,22,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6622_18084_6027_CCFv3.swc,0,5,6,21,29,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6624_18373_5694_CCFv3.swc,0,12,0,9,15,4,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6626_17952_5904_CCFv3.swc,0,7,11,98,34,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6628_18421_6200_CCFv3.swc,0,0,44,58,81,40,51,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6628_19267_5853_CCFv3.swc,4,29,0,0,0,24,14,7,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6630_18164_5737_CCFv3.swc,0,36,1,7,54,11,15,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6631_20787_6702_CCFv3.swc,0,71,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6635_7743_7044_CCFv3.swc,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6639_20844_6690_CCFv3.swc,0,6,33,56,76,9,70,47,3,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6643_7741_7093_CCFv3.swc,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6647_14624_5418_CCFv3.swc,0,0,21,7,10,12,0,8,29,2,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6649_13425_5948_CCFv3.swc,0,0,11,0,14,0,14,3,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6651_13579_5848_CCFv3.swc,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6654_17740_6013_CCFv3.swc,0,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6657_14363_5563_CCFv3.swc,36,0,0,94,32,15,28,23,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6657_18617_5728_CCFv3.swc,0,0,11,16,15,12,25,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6658_13240_5959_CCFv3.swc,0,13,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6659_13180_5964_CCFv3.swc,0,5,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6661_17777_5956_CCFv3.swc,0,10,18,45,15,29,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6662_14264_5580_CCFv3.swc,0,20,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6663_14440_5453_CCFv3.swc,0,10,0,4,8,38,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6663_17415_6086_CCFv3.swc,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6664_18679_5745_CCFv3.swc,0,0,4,5,6,8,12,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6666_14410_5494_CCFv3.swc,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6666_17517_6127_CCFv3.swc,0,0,0,16,23,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6670_20833_6747_CCFv3.swc,60,111,97,77,128,9,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6671_18114_6123_CCFv3.swc,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6676_17939_6121_CCFv3.swc,0,19,38,33,11,0,9,3,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6682_18156_6197_CCFv3.swc,0,12,17,96,20,4,0,16,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6682_18314_5699_CCFv3.swc,0,0,15,16,13,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6686_13582_5802_CCFv3.swc,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6690_17586_5998_CCFv3.swc,21,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6691_14657_5405_CCFv3.swc,0,0,14,24,68,82,70,13,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6691_20898_6630_CCFv3.swc,18,7,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6693_7713_7002_CCFv3.swc,0,3,0,12,4,2,18,1,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6694_18519_5833_CCFv3.swc,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6694_20796_6759_CCFv3.swc,2,8,90,47,28,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6696_13293_5870_CCFv3.swc,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6700_17873_5948_CCFv3.swc,0,10,37,28,21,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6703_14365_5442_CCFv3.swc,0,20,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6704_18242_5756_CCFv3.swc,0,4,1,9,11,13,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6706_17947_5716_CCFv3.swc,0,13,22,1,36,33,36,18,32,17,7,0,0,0,0,0,0
SEU-ALLEN_local_192349_6722_13327_5833_CCFv3.swc,0,0,12,16,0,3,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6723_14674_5357_CCFv3.swc,0,51,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6728_13983_5644_CCFv3.swc,0,0,14,25,5,34,1,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6746_17354_6073_CCFv3.swc,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6748_16693_5764_CCFv3.swc,16,18,21,66,49,36,9,1,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6754_17891_5739_CCFv3.swc,0,8,0,31,12,31,18,24,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6760_16887_5745_CCFv3.swc,0,0,67,14,9,52,0,11,17,16,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6764_16945_5812_CCFv3.swc,0,22,23,5,11,5,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6767_18129_6119_CCFv3.swc,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6770_18218_6066_CCFv3.swc,0,15,0,0,0,10,2,2,3,2,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6772_16845_5724_CCFv3.swc,0,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6773_18277_6132_CCFv3.swc,0,1,22,40,15,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6774_17060_5822_CCFv3.swc,0,0,2,59,0,43,8,15,1,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6775_17719_6117_CCFv3.swc,0,11,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6776_21045_6675_CCFv3.swc,0,2,0,0,23,21,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6777_16718_5813_CCFv3.swc,0,10,34,61,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6781_17135_5868_CCFv3.swc,0,0,5,33,24,34,0,0,3,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6781_17615_5820_CCFv3.swc,0,15,39,49,20,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6783_13880_5555_CCFv3.swc,0,0,0,20,6,2,10,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6783_17848_5768_CCFv3.swc,0,0,0,48,10,5,1,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6787_17612_6135_CCFv3.swc,0,38,25,20,68,49,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6789_16613_5708_CCFv3.swc,0,6,0,18,31,41,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6790_16332_5509_CCFv3.swc,0,14,63,36,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6792_16942_5710_CCFv3.swc,0,1,16,6,4,15,15,0,12,22,14,0,0,0,0,0,0
SEU-ALLEN_local_192349_6793_17949_6135_CCFv3.swc,0,14,17,31,2,1,16,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6793_17987_5676_CCFv3.swc,0,0,13,25,5,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6797_17129_5822_CCFv3.swc,0,0,11,14,6,11,6,1,9,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6809_17009_5757_CCFv3.swc,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6809_17650_6127_CCFv3.swc,1,3,16,36,24,27,69,50,7,4,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6814_18186_6106_CCFv3.swc,0,0,9,3,4,0,6,9,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6817_16628_5601_CCFv3.swc,0,0,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6817_17545_5927_CCFv3.swc,0,15,2,23,22,29,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6817_6089_7403_CCFv3.swc,36,75,107,91,99,75,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6826_16844_5685_CCFv3.swc,0,10,33,0,26,1,21,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6827_17668_5919_CCFv3.swc,6,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6828_16064_5398_CCFv3.swc,2,31,4,49,9,0,9,11,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6828_16807_5669_CCFv3.swc,0,33,36,8,9,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6835_20990_6820_CCFv3.swc,8,31,31,29,14,32,18,39,22,21,13,0,0,0,0,0,0
SEU-ALLEN_local_192349_6838_17040_5736_CCFv3.swc,0,6,28,0,0,15,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6839_17725_5635_CCFv3.swc,0,0,1,93,14,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6849_16747_5830_CCFv3.swc,0,0,1,3,20,16,7,13,12,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6855_17304_5753_CCFv3.swc,0,44,6,43,48,15,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6856_15980_5350_CCFv3.swc,0,4,14,20,13,0,1,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6856_23058_6948_CCFv3.swc,72,104,50,94,55,16,24,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6857_16083_5376_CCFv3.swc,0,3,41,7,3,1,3,5,5,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6857_16681_5612_CCFv3.swc,0,6,9,19,9,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6860_16386_5534_CCFv3.swc,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6860_17911_6097_CCFv3.swc,0,7,13,5,27,40,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6861_17287_6090_CCFv3.swc,0,0,8,32,29,5,37,34,10,7,0,19,2,0,0,0,0
SEU-ALLEN_local_192349_6872_16309_5552_CCFv3.swc,0,1,2,14,0,16,5,20,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6872_17718_6027_CCFv3.swc,3,19,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6876_16322_5559_CCFv3.swc,0,0,3,12,15,0,11,11,18,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6877_18129_5991_CCFv3.swc,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6878_17815_5658_CCFv3.swc,0,1,20,5,20,4,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6878_18115_5643_CCFv3.swc,0,24,7,3,11,23,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6883_18066_5622_CCFv3.swc,12,0,29,21,40,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6884_16646_5542_CCFv3.swc,0,43,24,11,3,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6887_16786_5592_CCFv3.swc,42,32,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6892_16839_5614_CCFv3.swc,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6898_17355_5622_CCFv3.swc,25,19,127,57,17,8,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6899_17233_5706_CCFv3.swc,0,32,30,31,9,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6901_17225_5656_CCFv3.swc,1,25,14,31,16,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6901_17795_6065_CCFv3.swc,1,25,17,16,3,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6901_17900_6067_CCFv3.swc,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6903_17237_6075_CCFv3.swc,3,18,8,16,9,36,15,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6907_17341_5661_CCFv3.swc,0,0,18,55,18,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6908_17275_5606_CCFv3.swc,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6912_17427_5575_CCFv3.swc,1,11,5,33,24,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6913_16796_5597_CCFv3.swc,5,8,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6914_17193_6063_CCFv3.swc,4,0,19,93,45,17,27,28,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6914_17763_6002_CCFv3.swc,0,15,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6923_17537_5518_CCFv3.swc,0,0,5,81,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6927_17206_5628_CCFv3.swc,0,16,26,10,16,31,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6928_16751_5607_CCFv3.swc,0,0,41,29,2,8,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6928_17004_5672_CCFv3.swc,0,28,0,47,52,6,29,8,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6931_16864_5533_CCFv3.swc,30,96,86,21,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6932_16576_5603_CCFv3.swc,0,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6936_17141_5583_CCFv3.swc,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6939_17252_5583_CCFv3.swc,0,13,5,21,2,18,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6944_17812_5519_CCFv3.swc,0,0,8,20,12,17,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6948_17322_5604_CCFv3.swc,0,0,12,14,28,25,20,11,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6954_17539_5617_CCFv3.swc,0,0,9,11,7,54,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6958_17219_5497_CCFv3.swc,0,1,19,66,38,13,46,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6960_16116_5385_CCFv3.swc,0,0,3,4,5,5,29,11,15,26,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6971_17828_6056_CCFv3.swc,0,15,9,21,1,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6972_16902_5524_CCFv3.swc,0,0,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6972_17807_5626_CCFv3.swc,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6976_17822_5628_CCFv3.swc,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6978_17228_5628_CCFv3.swc,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6979_16566_5514_CCFv3.swc,10,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6980_16939_5554_CCFv3.swc,0,19,10,23,64,10,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6981_17122_5457_CCFv3.swc,25,42,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6985_16880_5796_CCFv3.swc,10,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6985_17750_5584_CCFv3.swc,0,0,5,4,22,7,0,0,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6985_17767_5534_CCFv3.swc,0,3,5,6,0,13,3,1,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6989_16951_5883_CCFv3.swc,4,23,24,30,25,7,2,8,0,0,0,0,0,0,0,0,0
SEU-ALLEN_local_192349_6992_17920_5954_CCFv3.swc,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
